 -1.35329766e-01  0.00000000e+00  0.00000000e+00
 -1.34330399e-01  1.32536875e-06  1.32536875e-06
 -1.33331032e-01  0.00000000e+00  1.32536875e-06
 -1.32331666e-01  0.00000000e+00  1.32536875e-06
 -1.31332299e-01  0.00000000e+00  1.32536875e-06
 -1.30332933e-01  0.00000000e+00  1.32536875e-06
 -1.29333566e-01  0.00000000e+00  1.32536875e-06
 -1.28334199e-01  0.00000000e+00  1.32536875e-06
 -1.27334833e-01  0.00000000e+00  1.32536875e-06
 -1.26335466e-01  0.00000000e+00  1.32536875e-06
 -1.25336099e-01  0.00000000e+00  1.32536875e-06
 -1.24336733e-01  0.00000000e+00  1.32536875e-06
 -1.23337366e-01  0.00000000e+00  1.32536875e-06
 -1.22338000e-01  0.00000000e+00  1.32536875e-06
 -1.21338633e-01  0.00000000e+00  1.32536875e-06
 -1.20339266e-01  0.00000000e+00  1.32536875e-06
 -1.19339900e-01  0.00000000e+00  1.32536875e-06
 -1.18340533e-01  1.32536875e-06  2.65073750e-06
 -1.17341166e-01  0.00000000e+00  2.65073750e-06
 -1.16341800e-01  0.00000000e+00  2.65073750e-06
 -1.15342433e-01  0.00000000e+00  2.65073750e-06
 -1.14343067e-01  0.00000000e+00  2.65073750e-06
 -1.13343700e-01  0.00000000e+00  2.65073750e-06
 -1.12344333e-01  0.00000000e+00  2.65073750e-06
 -1.11344967e-01  0.00000000e+00  2.65073750e-06
 -1.10345600e-01  0.00000000e+00  2.65073750e-06
 -1.09346233e-01  0.00000000e+00  2.65073750e-06
 -1.08346867e-01  0.00000000e+00  2.65073750e-06
 -1.07347500e-01  0.00000000e+00  2.65073750e-06
 -1.06348134e-01  0.00000000e+00  2.65073750e-06
 -1.05348767e-01  0.00000000e+00  2.65073750e-06
 -1.04349400e-01  0.00000000e+00  2.65073750e-06
 -1.03350034e-01  0.00000000e+00  2.65073750e-06
 -1.02350667e-01  0.00000000e+00  2.65073750e-06
 -1.01351300e-01  0.00000000e+00  2.65073750e-06
 -1.00351934e-01  0.00000000e+00  2.65073750e-06
 -9.93525672e-02  0.00000000e+00  2.65073750e-06
 -9.83532006e-02  0.00000000e+00  2.65073750e-06
 -9.73538340e-02  0.00000000e+00  2.65073750e-06
 -9.63544674e-02  1.32536875e-06  3.97610625e-06
 -9.53551007e-02  0.00000000e+00  3.97610625e-06
 -9.43557341e-02  0.00000000e+00  3.97610625e-06
 -9.33563675e-02  0.00000000e+00  3.97610625e-06
 -9.23570009e-02  0.00000000e+00  3.97610625e-06
 -9.13576343e-02  1.32536875e-06  5.30147500e-06
 -9.03582676e-02  0.00000000e+00  5.30147500e-06
 -8.93589010e-02  0.00000000e+00  5.30147500e-06
 -8.83595344e-02  0.00000000e+00  5.30147500e-06
 -8.73601678e-02  0.00000000e+00  5.30147500e-06
 -8.63608011e-02  0.00000000e+00  5.30147500e-06
 -8.53614345e-02  0.00000000e+00  5.30147500e-06
 -8.43620679e-02  1.32536875e-06  6.62684375e-06
 -8.33627013e-02  0.00000000e+00  6.62684375e-06
 -8.23633346e-02  0.00000000e+00  6.62684375e-06
 -8.13639680e-02  0.00000000e+00  6.62684375e-06
 -8.03646014e-02  0.00000000e+00  6.62684375e-06
 -7.93652348e-02  0.00000000e+00  6.62684375e-06
 -7.83658681e-02  0.00000000e+00  6.62684375e-06
 -7.73665015e-02  0.00000000e+00  6.62684375e-06
 -7.63671349e-02  0.00000000e+00  6.62684375e-06
 -7.53677683e-02  0.00000000e+00  6.62684375e-06
 -7.43684017e-02  1.32536875e-06  7.95221250e-06
 -7.33690350e-02  0.00000000e+00  7.95221250e-06
 -7.23696684e-02  0.00000000e+00  7.95221250e-06
 -7.13703018e-02  0.00000000e+00  7.95221250e-06
 -7.03709352e-02  0.00000000e+00  7.95221250e-06
 -6.93715685e-02  0.00000000e+00  7.95221250e-06
 -6.83722019e-02  0.00000000e+00  7.95221250e-06
 -6.73728353e-02  0.00000000e+00  7.95221250e-06
 -6.63734687e-02  0.00000000e+00  7.95221250e-06
 -6.53741020e-02  1.32536875e-06  9.27758126e-06
 -6.43747354e-02  0.00000000e+00  9.27758126e-06
 -6.33753688e-02  0.00000000e+00  9.27758126e-06
 -6.23760022e-02  1.32536875e-06  1.06029500e-05
 -6.13766355e-02  1.32536875e-06  1.19283188e-05
 -6.03772689e-02  2.65073750e-06  1.45790563e-05
 -5.93779023e-02  0.00000000e+00  1.45790563e-05
 -5.83785357e-02  0.00000000e+00  1.45790563e-05
 -5.73791690e-02  1.32536875e-06  1.59044250e-05
 -5.63798024e-02  0.00000000e+00  1.59044250e-05
 -5.53804358e-02  1.32536875e-06  1.72297938e-05
 -5.43810692e-02  0.00000000e+00  1.72297938e-05
 -5.33817026e-02  0.00000000e+00  1.72297938e-05
 -5.23823359e-02  0.00000000e+00  1.72297938e-05
 -5.13829693e-02  0.00000000e+00  1.72297938e-05
 -5.03836027e-02  0.00000000e+00  1.72297938e-05
 -4.93842361e-02  0.00000000e+00  1.72297938e-05
 -4.83848694e-02  0.00000000e+00  1.72297938e-05
 -4.73855028e-02  0.00000000e+00  1.72297938e-05
 -4.63861362e-02  2.65073750e-06  1.98805313e-05
 -4.53867696e-02  0.00000000e+00  1.98805313e-05
 -4.43874029e-02  0.00000000e+00  1.98805313e-05
 -4.33880363e-02  0.00000000e+00  1.98805313e-05
 -4.23886697e-02  1.32536875e-06  2.12059000e-05
 -4.13893031e-02  1.32536875e-06  2.25312688e-05
 -4.03899364e-02  0.00000000e+00  2.25312688e-05
 -3.93905698e-02  1.32536875e-06  2.38566375e-05
 -3.83912032e-02  0.00000000e+00  2.38566375e-05
 -3.73918366e-02  0.00000000e+00  2.38566375e-05
 -3.63924700e-02  1.32536875e-06  2.51820063e-05
 -3.53931033e-02  1.32536875e-06  2.65073750e-05
 -3.43937367e-02  0.00000000e+00  2.65073750e-05
 -3.33943701e-02  0.00000000e+00  2.65073750e-05
 -3.23950035e-02  0.00000000e+00  2.65073750e-05
 -3.13956368e-02  0.00000000e+00  2.65073750e-05
 -3.03962702e-02  0.00000000e+00  2.65073750e-05
 -2.93969036e-02  0.00000000e+00  2.65073750e-05
 -2.83975370e-02  2.65073750e-06  2.91581125e-05
 -2.73981703e-02  0.00000000e+00  2.91581125e-05
 -2.63988037e-02  1.32536875e-06  3.04834813e-05
 -2.53994371e-02  0.00000000e+00  3.04834813e-05
 -2.44000705e-02  1.32536875e-06  3.18088500e-05
 -2.34007038e-02  1.32536875e-06  3.31342188e-05
 -2.24013372e-02  1.32536875e-06  3.44595875e-05
 -2.14019706e-02  1.32536875e-06  3.57849563e-05
 -2.04026040e-02  1.32536875e-06  3.71103250e-05
 -1.94032374e-02  0.00000000e+00  3.71103250e-05
 -1.84038707e-02  0.00000000e+00  3.71103250e-05
 -1.74045041e-02  0.00000000e+00  3.71103250e-05
 -1.64051375e-02  1.32536875e-06  3.84356938e-05
 -1.54057709e-02  1.32536875e-06  3.97610625e-05
 -1.44064042e-02  0.00000000e+00  3.97610625e-05
 -1.34070376e-02  1.32536875e-06  4.10864313e-05
 -1.24076710e-02  1.32536875e-06  4.24118000e-05
 -1.14083044e-02  1.32536875e-06  4.37371688e-05
 -1.04089377e-02  1.32536875e-06  4.50625375e-05
 -9.40957112e-03  3.97610625e-06  4.90386438e-05
 -8.41020449e-03  0.00000000e+00  4.90386438e-05
 -7.41083787e-03  1.32536875e-06  5.03640125e-05
 -6.41147125e-03  1.32536875e-06  5.16893813e-05
 -5.41210462e-03  1.32536875e-06  5.30147500e-05
 -4.41273800e-03  1.32536875e-06  5.43401188e-05
 -3.41337138e-03  1.32536875e-06  5.56654875e-05
 -2.41400475e-03  0.00000000e+00  5.56654875e-05
 -1.41463813e-03  0.00000000e+00  5.56654875e-05
 -4.15271505e-04  1.32536875e-06  5.69908563e-05
  5.84095118e-04  0.00000000e+00  5.69908563e-05
  1.58346174e-03  0.00000000e+00  5.69908563e-05
  2.58282837e-03  1.32536875e-06  5.83162250e-05
  3.58219499e-03  1.32536875e-06  5.96415938e-05
  4.58156161e-03  1.32536875e-06  6.09669625e-05
  5.58092824e-03  3.97610625e-06  6.49430688e-05
  6.58029486e-03  2.65073750e-06  6.75938063e-05
  7.57966148e-03  5.30147500e-06  7.28952813e-05
  8.57902811e-03  1.32536875e-06  7.42206500e-05
  9.57839473e-03  1.32536875e-06  7.55460188e-05
  1.05777614e-02  3.97610625e-06  7.95221250e-05
  1.15771280e-02  3.97610625e-06  8.34982313e-05
  1.25764946e-02  1.32536875e-06  8.48236000e-05
  1.35758612e-02  1.32536875e-06  8.61489688e-05
  1.45752278e-02  0.00000000e+00  8.61489688e-05
  1.55745945e-02  1.32536875e-06  8.74743375e-05
  1.65739611e-02  2.65073750e-06  9.01250750e-05
  1.75733277e-02  1.32536875e-06  9.14504438e-05
  1.85726943e-02  2.65073750e-06  9.41011813e-05
  1.95720610e-02  3.97610625e-06  9.80772876e-05
  2.05714276e-02  1.32536875e-06  9.94026563e-05
  2.15707942e-02  2.65073750e-06  1.02053394e-04
  2.25701608e-02  3.97610625e-06  1.06029500e-04
  2.35695275e-02  3.97610625e-06  1.10005606e-04
  2.45688941e-02  3.97610625e-06  1.13981713e-04
  2.55682607e-02  6.62684375e-06  1.20608556e-04
  2.65676273e-02  2.65073750e-06  1.23259294e-04
  2.75669940e-02  6.62684375e-06  1.29886138e-04
  2.85663606e-02  1.06029500e-05  1.40489088e-04
  2.95657272e-02  3.97610625e-06  1.44465194e-04
  3.05650938e-02  5.30147500e-06  1.49766669e-04
  3.15644604e-02  2.65073750e-06  1.52417406e-04
  3.25638271e-02  3.97610625e-06  1.56393513e-04
  3.35631937e-02  7.95221250e-06  1.64345725e-04
  3.45625603e-02  2.65073750e-06  1.66996463e-04
  3.55619269e-02  7.95221250e-06  1.74948675e-04
  3.65612936e-02  2.65073750e-06  1.77599413e-04
  3.75606602e-02  2.65073750e-06  1.80250150e-04
  3.85600268e-02  5.30147500e-06  1.85551625e-04
  3.95593934e-02  5.30147500e-06  1.90853100e-04
  4.05587601e-02  6.62684375e-06  1.97479944e-04
  4.15581267e-02  7.95221250e-06  2.05432156e-04
  4.25574933e-02  6.62684375e-06  2.12059000e-04
  4.35568599e-02  2.65073750e-06  2.14709738e-04
  4.45562266e-02  1.32536875e-06  2.16035106e-04
  4.55555932e-02  9.27758126e-06  2.25312688e-04
  4.65549598e-02  2.65073750e-06  2.27963425e-04
  4.75543264e-02  1.32536875e-06  2.29288794e-04
  4.85536930e-02  9.27758126e-06  2.38566375e-04
  4.95530597e-02  5.30147500e-06  2.43867850e-04
  5.05524263e-02  7.95221250e-06  2.51820063e-04
  5.15517929e-02  7.95221250e-06  2.59772275e-04
  5.25511595e-02  7.95221250e-06  2.67724488e-04
  5.35505262e-02  6.62684375e-06  2.74351331e-04
  5.45498928e-02  6.62684375e-06  2.80978175e-04
  5.55492594e-02  1.32536875e-05  2.94231863e-04
  5.65486260e-02  6.62684375e-06  3.00858706e-04
  5.75479927e-02  2.65073750e-06  3.03509444e-04
  5.85473593e-02  9.27758126e-06  3.12787025e-04
  5.95467259e-02  1.06029500e-05  3.23389975e-04
  6.05460925e-02  1.06029500e-05  3.33992925e-04
  6.15454592e-02  9.27758126e-06  3.43270506e-04
  6.25448258e-02  6.62684375e-06  3.49897350e-04
  6.35441924e-02  3.97610625e-06  3.53873456e-04
  6.45435590e-02  6.62684375e-06  3.60500300e-04
  6.55429257e-02  1.06029500e-05  3.71103250e-04
  6.65422923e-02  1.06029500e-05  3.81706200e-04
  6.75416589e-02  1.85551625e-05  4.00261363e-04
  6.85410255e-02  1.59044250e-05  4.16165788e-04
  6.95403921e-02  1.06029500e-05  4.26768738e-04
  7.05397588e-02  6.62684375e-06  4.33395581e-04
  7.15391254e-02  6.62684375e-06  4.40022425e-04
  7.25384920e-02  1.45790563e-05  4.54601481e-04
  7.35378586e-02  6.62684375e-06  4.61228325e-04
  7.45372253e-02  1.06029500e-05  4.71831275e-04
  7.55365919e-02  1.45790563e-05  4.86410332e-04
  7.65359585e-02  1.45790563e-05  5.00989388e-04
  7.75353251e-02  1.19283188e-05  5.12917707e-04
  7.85346918e-02  1.32536875e-05  5.26171394e-04
  7.95340584e-02  1.72297938e-05  5.43401188e-04
  8.05334250e-02  1.32536875e-05  5.56654875e-04
  8.15327916e-02  1.98805313e-05  5.76535407e-04
  8.25321583e-02  1.06029500e-05  5.87138357e-04
  8.35315249e-02  1.45790563e-05  6.01717413e-04
  8.45308915e-02  1.98805313e-05  6.21597944e-04
  8.55302581e-02  1.72297938e-05  6.38827738e-04
  8.65296247e-02  1.98805313e-05  6.58708269e-04
  8.75289914e-02  1.06029500e-05  6.69311219e-04
  8.85283580e-02  2.25312688e-05  6.91842488e-04
  8.95277246e-02  1.98805313e-05  7.11723019e-04
  9.05270912e-02  1.19283188e-05  7.23651338e-04
  9.15264579e-02  1.85551625e-05  7.42206500e-04
  9.25258245e-02  1.85551625e-05  7.60761663e-04
  9.35251911e-02  2.38566375e-05  7.84618300e-04
  9.45245577e-02  2.25312688e-05  8.07149569e-04
  9.55239244e-02  9.27758126e-06  8.16427150e-04
  9.65232910e-02  1.59044250e-05  8.32331575e-04
  9.75226576e-02  3.18088500e-05  8.64140425e-04
  9.85220242e-02  2.51820063e-05  8.89322432e-04
  9.95213909e-02  2.25312688e-05  9.11853700e-04
  1.00520757e-01  1.85551625e-05  9.30408863e-04
  1.01520124e-01  1.45790563e-05  9.44987919e-04
  1.02519491e-01  2.12059000e-05  9.66193819e-04
  1.03518857e-01  2.25312688e-05  9.88725088e-04
  1.04518224e-01  2.51820063e-05  1.01390709e-03
  1.05517591e-01  2.65073750e-05  1.04041447e-03
  1.06516957e-01  2.51820063e-05  1.06559648e-03
  1.07516324e-01  2.78327438e-05  1.09342922e-03
  1.08515690e-01  2.91581125e-05  1.12258733e-03
  1.09515057e-01  3.18088500e-05  1.15439618e-03
  1.10514424e-01  3.44595875e-05  1.18885577e-03
  1.11513790e-01  2.12059000e-05  1.21006167e-03
  1.12513157e-01  3.04834813e-05  1.24054515e-03
  1.13512524e-01  3.31342188e-05  1.27367937e-03
  1.14511890e-01  2.38566375e-05  1.29753601e-03
