 -2.46491196e-01  2.77695130e-05  1.12135938e-03
 -2.45491829e-01  2.77695130e-05  1.14912890e-03
 -2.44492462e-01  3.57036596e-05  1.18483256e-03
 -2.43493096e-01  2.64471553e-05  1.21127971e-03
 -2.42493729e-01  3.30589441e-05  1.24433866e-03
 -2.41494363e-01  2.90918708e-05  1.27343053e-03
 -2.40494996e-01  4.23154484e-05  1.31574598e-03
 -2.39495629e-01  2.90918708e-05  1.34483785e-03
 -2.38496263e-01  3.17365863e-05  1.37657443e-03
 -2.37496896e-01  2.77695130e-05  1.40434395e-03
 -2.36497529e-01  3.30589441e-05  1.43740289e-03
 -2.35498163e-01  2.64471553e-05  1.46385004e-03
 -2.34498796e-01  4.36378062e-05  1.50748785e-03
 -2.33499430e-01  2.64471553e-05  1.53393501e-03
 -2.32500063e-01  2.64471553e-05  1.56038216e-03
 -2.31500696e-01  2.90918708e-05  1.58947403e-03
 -2.30501330e-01  3.57036596e-05  1.62517769e-03
 -2.29501963e-01  5.42166683e-05  1.67939436e-03
 -2.28502596e-01  4.23154484e-05  1.72170981e-03
 -2.27503230e-01  3.83483752e-05  1.76005818e-03
 -2.26503863e-01  4.36378062e-05  1.80369599e-03
 -2.25504497e-01  4.49601640e-05  1.84865615e-03
 -2.24505130e-01  4.62825217e-05  1.89493868e-03
 -2.23505763e-01  3.04142286e-05  1.92535290e-03
 -2.22506397e-01  5.68613838e-05  1.98221429e-03
 -2.21507030e-01  3.96707329e-05  2.02188502e-03
 -2.20507663e-01  4.49601640e-05  2.06684518e-03
 -2.19508297e-01  4.89272373e-05  2.11577242e-03
 -2.18508930e-01  4.09930907e-05  2.15676551e-03
 -2.17509564e-01  5.28943106e-05  2.20965982e-03
 -2.16510197e-01  4.36378062e-05  2.25329763e-03
 -2.15510830e-01  5.02495950e-05  2.30354722e-03
 -2.14511464e-01  4.89272373e-05  2.35247446e-03
 -2.13512097e-01  5.81837416e-05  2.41065820e-03
 -2.12512730e-01  6.74402460e-05  2.47809845e-03
 -2.11513364e-01  6.08284571e-05  2.53892691e-03
 -2.10513997e-01  3.96707329e-05  2.57859764e-03
 -2.09514631e-01  6.34731727e-05  2.64207081e-03
 -2.08515264e-01  6.08284571e-05  2.70289927e-03
 -2.07515897e-01  5.68613838e-05  2.75976065e-03
 -2.06516531e-01  6.61178882e-05  2.82587854e-03
 -2.05517164e-01  6.61178882e-05  2.89199643e-03
 -2.04517797e-01  7.80191081e-05  2.97001554e-03
 -2.03518431e-01  6.87626037e-05  3.03877814e-03
 -2.02519064e-01  6.74402460e-05  3.10621839e-03
 -2.01519698e-01  8.19861814e-05  3.18820457e-03
 -2.00520331e-01  7.66967503e-05  3.26490132e-03
 -1.99520964e-01  9.52097590e-05  3.36011108e-03
 -1.98521598e-01  6.74402460e-05  3.42755132e-03
 -1.97522231e-01  9.65321168e-05  3.52408344e-03
 -1.96522865e-01  8.19861814e-05  3.60606962e-03
 -1.95523498e-01  6.47955304e-05  3.67086515e-03
 -1.94524131e-01  7.14073193e-05  3.74227247e-03
 -1.93524765e-01  8.99203279e-05  3.83219280e-03
 -1.92525398e-01  8.19861814e-05  3.91417898e-03
 -1.91526031e-01  8.06638236e-05  3.99484280e-03
 -1.90526665e-01  1.05788621e-04  4.10063143e-03
 -1.89527298e-01  9.52097590e-05  4.19584118e-03
 -1.88527932e-01  1.09755694e-04  4.30559688e-03
 -1.87528565e-01  9.91768323e-05  4.40477371e-03
 -1.86529198e-01  8.46308969e-05  4.48940461e-03
 -1.85529832e-01  8.85979702e-05  4.57800258e-03
 -1.84530465e-01  1.09755694e-04  4.68775827e-03
 -1.83531098e-01  7.93414658e-05  4.76709974e-03
 -1.82531732e-01  9.38874012e-05  4.86098714e-03
 -1.81532365e-01  1.36202850e-04  4.99718999e-03
 -1.80532999e-01  1.26946345e-04  5.12413634e-03
 -1.79533632e-01  1.21656914e-04  5.24579325e-03
 -1.78534265e-01  1.15045125e-04  5.36083837e-03
 -1.77534899e-01  1.32235776e-04  5.49307415e-03
 -1.76535532e-01  1.12400410e-04  5.60547456e-03
 -1.75536165e-01  1.32235776e-04  5.73771034e-03
 -1.74536799e-01  1.20334557e-04  5.85804489e-03
 -1.73537432e-01  1.38847565e-04  5.99689246e-03
 -1.72538066e-01  9.52097590e-05  6.09210222e-03
 -1.71538699e-01  1.34880492e-04  6.22698271e-03
 -1.70539332e-01  1.57360574e-04  6.38434328e-03
 -1.69539966e-01  1.52071143e-04  6.53641443e-03
 -1.68540599e-01  1.19012199e-04  6.65542663e-03
 -1.67541232e-01  1.41492281e-04  6.79691891e-03
 -1.66541866e-01  1.56038216e-04  6.95295712e-03
 -1.65542499e-01  1.54715858e-04  7.10767298e-03
 -1.64543133e-01  1.36202850e-04  7.24387583e-03
 -1.63543766e-01  1.63972363e-04  7.40784819e-03
 -1.62544399e-01  1.40169923e-04  7.54801812e-03
 -1.61545033e-01  1.62650005e-04  7.71066812e-03
 -1.60545666e-01  1.66617078e-04  7.87728520e-03
 -1.59546299e-01  1.53393501e-04  8.03067870e-03
 -1.58546933e-01  1.66617078e-04  8.19729578e-03
 -1.57547566e-01  1.62650005e-04  8.35994578e-03
 -1.56548200e-01  1.83807729e-04  8.54375351e-03
 -1.55548833e-01  1.71906509e-04  8.71566002e-03
 -1.54549466e-01  1.67939436e-04  8.88359946e-03
 -1.53550100e-01  2.07610169e-04  9.09120963e-03
 -1.52550733e-01  1.95708949e-04  9.28691858e-03
 -1.51551366e-01  2.43313829e-04  9.53023240e-03
 -1.50552000e-01  2.04965453e-04  9.73519786e-03
 -1.49552633e-01  2.03643096e-04  9.93884095e-03
 -1.48553267e-01  2.15544316e-04  1.01543853e-02
 -1.47553900e-01  2.51247975e-04  1.04056332e-02
 -1.46554533e-01  2.16866673e-04  1.06224999e-02
 -1.45555167e-01  1.94386591e-04  1.08168865e-02
 -1.44555800e-01  2.63149195e-04  1.10800357e-02
 -1.43556433e-01  2.22156104e-04  1.13021918e-02
 -1.42557067e-01  1.93064234e-04  1.14952560e-02
 -1.41557700e-01  2.39346755e-04  1.17346028e-02
 -1.40558334e-01  2.47280902e-04  1.19818837e-02
 -1.39558967e-01  2.52570333e-04  1.22344540e-02
 -1.38559600e-01  2.36702040e-04  1.24711561e-02
 -1.37560234e-01  2.64471553e-04  1.27356276e-02
 -1.36560867e-01  2.79017488e-04  1.30146451e-02
 -1.35561500e-01  2.85629277e-04  1.33002744e-02
 -1.34562134e-01  2.79017488e-04  1.35792919e-02
 -1.33562767e-01  2.68438626e-04  1.38477305e-02
 -1.32563401e-01  2.84306919e-04  1.41320374e-02
 -1.31564034e-01  3.04142286e-04  1.44361797e-02
 -1.30564667e-01  2.98852855e-04  1.47350326e-02
 -1.29565301e-01  2.82984561e-04  1.50180171e-02
 -1.28565934e-01  3.17365863e-04  1.53353830e-02
 -1.27566567e-01  2.81662204e-04  1.56170452e-02
 -1.26567201e-01  3.12076432e-04  1.59291216e-02
 -1.25567834e-01  2.84306919e-04  1.62134285e-02
 -1.24568468e-01  3.47780092e-04  1.65612086e-02
 -1.23569101e-01  3.09431717e-04  1.68706404e-02
 -1.22569734e-01  2.84306919e-04  1.71549473e-02
 -1.21570368e-01  3.14721148e-04  1.74696684e-02
 -1.20571001e-01  3.47780092e-04  1.78174485e-02
 -1.19571634e-01  3.26622368e-04  1.81440709e-02
 -1.18572268e-01  3.34556514e-04  1.84786274e-02
 -1.17572901e-01  3.71582532e-04  1.88502099e-02
 -1.16573535e-01  3.39845945e-04  1.91900559e-02
 -1.15574168e-01  3.83483752e-04  1.95735396e-02
 -1.14574801e-01  3.67615458e-04  1.99411551e-02
 -1.13575435e-01  3.61003670e-04  2.03021587e-02
 -1.12576068e-01  3.90095540e-04  2.06922543e-02
 -1.11576702e-01  4.03319118e-04  2.10955734e-02
 -1.10577335e-01  4.52246355e-04  2.15478198e-02
 -1.09577968e-01  3.53069523e-04  2.19008893e-02
 -1.08578602e-01  4.28443916e-04  2.23293332e-02
 -1.07579235e-01  4.16542696e-04  2.27458759e-02
 -1.06579868e-01  3.87450825e-04  2.31333267e-02
 -1.05580502e-01  4.80015868e-04  2.36133426e-02
 -1.04581135e-01  4.69437006e-04  2.40827796e-02
 -1.03581769e-01  4.64147575e-04  2.45469272e-02
 -1.02582402e-01  4.70759364e-04  2.50176865e-02
 -1.01583035e-01  4.53568713e-04  2.54712552e-02
 -1.00583669e-01  4.53568713e-04  2.59248240e-02
 -9.95843020e-02  4.46956924e-04  2.63717809e-02
 -9.85849354e-02  4.53568713e-04  2.68253496e-02
 -9.75855688e-02  5.43489041e-04  2.73688386e-02
 -9.65862022e-02  4.80015868e-04  2.78488545e-02
 -9.55868355e-02  5.35554894e-04  2.83844094e-02
 -9.45874689e-02  4.69437006e-04  2.88538464e-02
 -9.35881023e-02  5.59357334e-04  2.94132037e-02
 -9.25887357e-02  5.15719528e-04  2.99289233e-02
 -9.15893690e-02  5.46133756e-04  3.04750570e-02
 -9.05900024e-02  5.26298390e-04  3.10013554e-02
 -8.95906358e-02  5.46133756e-04  3.15474892e-02
 -8.85912692e-02  6.18863434e-04  3.21663526e-02
 -8.75919025e-02  5.68613838e-04  3.27349664e-02
 -8.65925359e-02  5.73903270e-04  3.33088697e-02
 -8.55931693e-02  5.77870343e-04  3.38867401e-02
 -8.45938027e-02  5.96383352e-04  3.44831234e-02
 -8.35944360e-02  6.21508149e-04  3.51046316e-02
 -8.25950694e-02  6.01672783e-04  3.57063043e-02
 -8.15957028e-02  6.51922378e-04  3.63582267e-02
 -8.05963362e-02  6.45310589e-04  3.70035373e-02
 -7.95969696e-02  6.55889451e-04  3.76594268e-02
 -7.85976029e-02  6.51922378e-04  3.83113491e-02
 -7.75982363e-02  7.23329697e-04  3.90346788e-02
 -7.65988697e-02  6.86303679e-04  3.97209825e-02
 -7.55995031e-02  6.81014248e-04  4.04019968e-02
 -7.46001364e-02  6.55889451e-04  4.10578862e-02
 -7.36007698e-02  7.11428477e-04  4.17693147e-02
 -7.26014032e-02  7.57710999e-04  4.25270257e-02
 -7.16020366e-02  6.95560184e-04  4.32225859e-02
 -7.06026699e-02  6.96882542e-04  4.39194684e-02
 -6.96033033e-02  7.80191081e-04  4.46996595e-02
 -6.86039367e-02  7.41842706e-04  4.54415022e-02
 -6.76045701e-02  7.69612219e-04  4.62111144e-02
 -6.66052034e-02  7.88125227e-04  4.69992396e-02
 -6.56058368e-02  7.65645145e-04  4.77648848e-02
 -6.46064702e-02  7.88125227e-04  4.85530100e-02
 -6.36071036e-02  8.21184171e-04  4.93741942e-02
 -6.26077369e-02  8.00026447e-04  5.01742206e-02
 -6.16083703e-02  8.56887831e-04  5.10311085e-02
 -6.06090037e-02  7.92092301e-04  5.18232008e-02
 -5.96096371e-02  8.75400840e-04  5.26986016e-02
 -5.86102705e-02  8.99203279e-04  5.35978049e-02
 -5.76109038e-02  9.66643525e-04  5.45644484e-02
 -5.66115372e-02  8.97880922e-04  5.54623293e-02
 -5.56121706e-02  9.19038646e-04  5.63813680e-02
 -5.46128040e-02  9.12426857e-04  5.72937948e-02
 -5.36134373e-02  8.79367913e-04  5.81731627e-02
 -5.26140707e-02  9.94413038e-04  5.91675758e-02
 -5.16147041e-02  9.85156534e-04  6.01527323e-02
 -5.06153375e-02  9.77222388e-04  6.11299547e-02
 -4.96159708e-02  1.03672849e-03  6.21666832e-02
 -4.86166042e-02  1.04730735e-03  6.32139905e-02
 -4.76172376e-02  9.97057754e-04  6.42110483e-02
 -4.66178710e-02  1.03011670e-03  6.52411650e-02
 -4.56185043e-02  1.02218255e-03  6.62633475e-02
 -4.46191377e-02  1.00102483e-03  6.72643724e-02
 -4.36197711e-02  1.02350491e-03  6.82878773e-02
 -4.26204045e-02  1.06053093e-03  6.93484082e-02
 -4.16210379e-02  1.03011670e-03  7.03785249e-02
 -4.06216712e-02  1.14119475e-03  7.15197197e-02
 -3.96223046e-02  1.14912890e-03  7.26688486e-02
 -3.86229380e-02  1.12532646e-03  7.37941750e-02
 -3.76235714e-02  1.13061589e-03  7.49247909e-02
 -3.66242047e-02  1.16367483e-03  7.60884657e-02
 -3.56248381e-02  1.15574069e-03  7.72442064e-02
 -3.46254715e-02  1.21392443e-03  7.84581308e-02
 -3.36261049e-02  1.19673378e-03  7.96548646e-02
 -3.26267382e-02  1.20599028e-03  8.08608549e-02
 -3.16273716e-02  1.14119475e-03  8.20020497e-02
 -3.06280050e-02  1.23111508e-03  8.32331647e-02
 -2.96286384e-02  1.23243744e-03  8.44656022e-02
 -2.86292717e-02  1.27739760e-03  8.57429998e-02
